6,860;5,756;4,504;0,876;0,000;0,751;4,880;7,445;1,689;3,503;3,378;0,813;0,000;8,884;10,260;14,264;11,198;10,010;11,011;8,821;3,566;1,189;17,017;15,953;11,574;12,888;9,697;9,259;6,444;6,569;7,069;31,844;16,766;17,705;13,200;13,326;11,449;7,132;4,942;3,128;1,376;37,099;21,709;15,640;13,638;13,200;1,376;0,000;0,000;0,000;0,000;16,829;14,201;12,199;4,880;0,000;0,000;0,000;0,000;14,389;11,324;10,510;4,379;0,000;0,000;0,000;0,000;13,513;12,262;7,382;3,003;0,000;0,000;0,000;0,000;6,006;6,944;5,568;0,000;0,000;0,000;0,000;0,000;3,253;0,125;0,250;0,313;0,000;0,000;0,000;0,000;1,877;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,870;6,381;5,443;1,689;0,000;1,251;5,943;8,321;2,815;4,129;4,004;1,314;0,063;9,322;10,948;15,077;12,575;11,386;11,887;9,259;4,254;2,127;18,205;17,392;12,325;13,889;10,135;9,572;7,195;6,944;7,570;34,721;17,642;19,269;13,638;13,826;12,387;7,632;5,255;3,629;1,627;40,289;23,273;16,016;13,889;13,826;1,439;0,000;0,000;0,000;0,000;17,204;14,389;12,450;5,067;0,000;0,000;0,000;0,000;14,389;11,261;10,573;4,254;0,000;0,000;0,000;0,000;12,825;11,511;7,069;2,940;0,000;0,000;0,000;0,000;5,756;6,569;5,067;0,000;0,000;0,000;0,000;0,000;3,065;0,188;0,188;0,250;0,000;0,000;0,000;0,000;1,752;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,880;7,195;6,194;2,440;0,000;2,065;6,882;8,821;3,128;4,817;4,755;1,814;0,438;9,634;11,761;15,828;13,451;12,762;12,888;9,885;5,130;3,191;19,331;21,021;13,138;14,952;10,886;10,072;7,945;7,320;8,321;36,160;18,518;20,895;14,389;14,389;13,138;8,196;5,818;4,192;2,377;44,981;25,087;16,579;14,076;14,326;1,564;0,000;0,000;0,000;0,000;17,830;14,702;12,637;5,193;0,000;0,000;0,000;0,000;14,389;11,136;10,385;4,192;0,000;0,000;0,000;0,000;11,949;10,823;6,694;2,815;0,000;0,000;0,000;0,000;5,630;6,006;4,755;0,000;0,000;0,000;0,000;0,000;2,815;0,125;0,125;0,250;0,000;0,000;0,000;0,000;1,376;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,890;8,008;6,882;3,253;0,500;2,690;7,820;9,447;3,754;5,443;5,380;2,127;0,626;9,947;12,512;16,641;14,139;13,951;13,576;10,823;6,068;4,254;20,457;23,961;13,951;16,328;12,074;11,073;8,696;7,883;8,759;37,224;20,082;23,210;16,328;16,391;13,951;8,759;6,256;4,755;3,003;47,234;27,089;17,142;14,389;14,702;1,627;0,000;0,000;0,000;0,000;18,143;14,890;12,950;5,130;0,000;0,000;0,000;0,000;14,389;11,073;10,260;4,004;0,000;0,000;0,000;0,000;10,823;9,947;6,131;2,628;0,000;0,000;0,000;0,000;5,193;5,693;4,066;0,000;0,000;0,000;0,000;0,000;2,628;0,063;0,000;0,188;0,000;0,000;0,000;0,000;1,126;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,900;8,696;7,570;4,066;1,189;3,316;8,571;9,822;4,504;6,319;6,006;2,815;0,876;10,260;13,263;17,329;15,765;15,453;15,015;12,325;7,069;5,255;22,835;26,338;15,265;17,267;13,013;12,262;9,447;8,508;9,259;38,287;21,771;24,649;17,580;17,517;14,890;9,447;6,631;5,193;3,441;49,924;28,152;17,830;14,702;15,077;1,627;0,000;0,000;0,000;0,000;18,643;15,015;12,950;5,005;0,000;0,000;0,000;0,000;14,264;10,573;9,885;3,629;0,000;0,000;0,000;0,000;9,822;8,946;5,255;2,190;0,000;0,000;0,000;0,000;4,379;5,318;3,503;0,000;0,000;0,000;0,000;0,000;2,377;0,000;0,000;0,063;0,000;0,000;0,000;0,000;1,251;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,910;9,760;8,821;4,692;1,939;4,129;9,447;10,323;4,942;7,069;6,882;3,191;1,439;10,886;14,014;18,330;16,766;16,954;17,017;13,013;7,883;6,194;24,712;28,590;17,392;17,892;14,076;13,200;10,260;9,134;9,634;39,038;23,148;25,900;18,393;18,706;15,765;9,885;7,007;5,693;4,004;53,052;29,153;18,330;14,952;15,077;1,501;0,000;0,000;0,000;0,000;18,706;14,827;12,575;4,442;0,000;0,000;0,000;0,000;13,451;9,822;9,009;2,815;0,000;0,000;0,000;0,000;8,383;7,257;4,254;1,877;0,000;0,000;0,000;0,000;2,815;4,692;2,815;0,000;0,000;0,000;0,000;0,000;2,127;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,189;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,920;10,698;10,197;5,193;2,565;4,630;10,135;11,324;5,380;7,820;8,133;3,691;2,252;11,574;14,639;19,832;17,767;18,018;18,643;13,701;8,446;6,944;26,151;30,217;18,893;18,456;15,640;14,014;11,449;9,822;9,947;40,039;24,086;27,152;19,144;19,394;16,516;10,135;7,382;5,943;4,504;56,180;29,842;18,706;15,015;14,764;1,126;0,000;0,000;0,000;0,000;18,456;14,264;11,136;3,503;0,000;0,000;0,000;0,000;12,575;9,009;7,507;1,939;0,000;0,000;0,000;0,000;6,819;6,068;3,316;1,189;0,000;0,000;0,000;0,000;1,064;4,004;1,501;0,000;0,000;0,000;0,000;0,000;2,002;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,930;12,762;12,325;5,818;2,878;5,193;10,761;12,074;5,756;8,446;8,633;4,317;2,753;12,325;15,390;21,271;18,581;19,081;20,020;14,326;9,071;7,445;27,777;31,281;19,957;19,206;16,954;14,890;12,137;10,635;10,197;40,978;25,150;28,340;19,832;20,145;16,579;10,260;7,507;6,381;4,692;58,182;30,342;18,768;14,952;13,951;0,313;0,000;0,000;0,000;0,000;17,892;13,200;9,572;1,939;0,000;0,000;0,000;0,000;10,510;7,820;6,068;0,626;0,000;0,000;0,000;0,000;4,692;5,443;2,502;0,438;0,000;0,000;0,000;0,000;0,000;2,565;0,188;0,000;0,000;0,000;0,000;0,000;1,877;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,940;14,201;13,763;6,569;3,316;5,693;11,511;12,575;6,006;8,821;9,071;4,630;3,316;12,575;15,891;22,772;19,331;20,145;21,333;14,952;9,509;8,133;29,466;33,157;20,708;20,020;17,705;15,891;12,825;11,574;10,573;43,105;25,900;29,153;20,270;20,457;16,516;10,260;7,570;6,194;4,692;58,557;30,655;18,581;14,452;12,325;0,000;0,000;0,000;0,000;0,000;16,454;11,511;7,570;0,250;0,000;0,000;0,000;0,000;9,322;6,194;4,254;0,000;0,000;0,000;0,000;0,000;2,940;4,942;1,251;0,000;0,000;0,000;0,000;0,000;0,000;1,939;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,950;15,828;15,578;7,320;3,691;6,319;12,012;13,013;6,194;9,134;9,259;4,880;3,691;13,138;16,391;23,836;19,957;21,208;22,397;15,265;9,760;8,446;30,092;33,783;21,333;20,457;18,205;16,579;13,138;12,137;11,011;43,668;26,338;29,717;20,645;20,520;15,765;9,822;7,257;6,006;4,317;57,932;30,592;17,642;13,576;8,821;0,000;0,000;0,000;0,000;0,000;14,389;9,697;5,318;0,000;0,000;0,000;0,000;0,000;7,570;4,755;2,628;0,000;0,000;0,000;0,000;0,000;1,752;4,317;0,313;0,000;0,000;0,000;0,000;0,000;0,000;1,376;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,960;17,079;17,267;7,883;4,004;6,882;12,450;13,451;6,319;9,322;9,509;5,130;4,066;13,326;16,641;24,524;20,457;21,896;22,960;15,640;10,072;8,633;30,592;34,596;21,709;20,770;18,456;16,641;13,513;12,325;11,386;43,855;26,651;30,217;20,457;20,207;14,264;9,009;6,819;5,568;3,941;53,552;30,217;15,765;11,324;6,194;0,000;0,000;0,000;0,000;0,000;13,263;6,694;3,253;0,000;0,000;0,000;0,000;0,000;5,943;3,065;1,439;0,000;0,000;0,000;0,000;0,000;0,313;3,378;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,000;0,000;0,000;0,000;0,000;0,000;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,938;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,970;18,205;19,081;8,383;4,192;7,320;13,013;13,701;6,381;9,447;9,634;5,318;4,317;13,326;16,704;24,899;20,833;22,522;23,085;15,828;10,323;8,696;30,592;34,659;21,959;20,770;18,456;16,579;13,388;12,387;11,636;42,792;26,338;29,967;19,957;18,893;12,700;7,632;5,881;5,130;3,754;50,549;28,841;14,076;8,821;4,066;0,000;0,000;0,000;0,000;0,000;11,949;5,443;1,064;0,000;0,000;0,000;0,000;0,000;4,254;1,439;0,313;0,000;0,000;0,000;0,000;0,000;0,000;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,980;18,956;20,645;8,884;4,317;7,570;13,200;13,889;6,381;9,509;9,760;5,568;4,504;13,200;16,704;24,649;20,958;22,772;22,960;15,953;10,698;8,821;30,029;34,283;22,147;20,708;18,205;16,078;13,263;12,262;11,699;38,600;25,400;28,278;18,393;15,015;9,947;6,256;5,005;4,880;3,629;45,670;25,650;12,137;6,256;2,690;0,000;0,000;0,000;0,000;0,000;10,135;4,504;0,000;0,000;0,000;0,000;0,000;0,000;2,190;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,502;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,813;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,990;18,893;21,521;9,134;4,442;7,695;13,451;13,763;6,319;9,509;9,760;5,818;4,880;12,450;16,328;24,023;20,770;22,522;22,397;16,203;10,948;8,884;28,340;33,220;21,834;19,832;16,891;15,390;13,013;12,262;11,824;35,097;22,710;26,213;16,454;12,637;8,633;5,693;4,630;4,880;4,004;40,227;21,771;10,260;5,193;1,877;0,000;0,000;0,000;0,000;0,000;9,259;3,316;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,878;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,938;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,000;18,456;21,083;9,134;4,379;7,507;13,263;13,576;6,319;9,447;9,634;5,693;4,880;11,511;15,077;22,835;20,332;21,584;20,457;15,640;11,136;8,946;24,837;30,467;20,395;18,581;14,201;13,951;12,762;12,387;11,699;22,835;18,893;24,023;13,889;10,698;8,008;5,630;4,942;5,380;5,067;36,098;19,269;9,509;4,942;1,689;0,000;0,000;0,000;0,000;0,000;8,571;2,315;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,316;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,376;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,010;19,331;20,395;8,446;3,941;6,819;13,075;12,888;6,256;8,884;9,196;5,505;4,567;10,823;13,826;19,582;19,019;19,206;17,079;14,139;11,011;8,821;19,957;26,714;17,517;16,954;12,575;12,012;12,325;12,575;11,824;17,830;16,829;19,832;12,637;9,947;8,321;6,256;6,006;6,319;6,694;33,283;18,143;8,884;4,630;1,689;0,000;0,000;0,000;0,000;0,000;8,133;1,689;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,066;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,627;1,501;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,020;19,707;18,643;7,320;3,128;5,818;12,825;11,136;5,881;7,445;7,883;4,379;3,128;9,760;12,012;16,704;17,017;14,890;14,201;13,013;10,260;8,258;15,015;22,522;13,951;15,140;10,886;10,635;11,636;12,637;11,636;16,328;14,952;17,705;11,636;9,322;8,759;7,007;6,631;7,382;8,258;30,530;16,704;8,508;4,379;1,752;0,000;0,000;0,000;0,000;0,000;7,382;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,005;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,315;1,689;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,030;20,895;17,642;6,131;1,627;4,567;12,012;9,009;4,254;5,443;4,129;1,689;1,064;8,133;9,572;12,888;13,638;10,385;11,636;11,511;9,572;7,507;12,387;18,205;12,325;13,075;9,634;10,010;10,135;11,887;10,323;13,826;13,576;15,327;10,761;8,696;8,821;7,570;7,007;8,070;8,633;27,277;14,702;8,008;4,129;1,439;0,000;0,000;0,000;0,000;0,000;6,319;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,881;0,063;0,000;0,000;0,000;0,000;0,000;0,000;2,565;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,040;20,958;15,140;4,192;0,438;3,065;9,760;7,382;1,627;2,565;0,438;0,000;0,000;4,504;7,382;9,760;10,260;8,321;9,634;9,447;8,696;5,943;10,010;14,389;9,697;9,822;8,133;9,009;8,571;9,822;9,760;12,074;12,387;12,825;9,447;7,570;8,008;7,382;6,944;8,008;8,633;20,583;13,326;6,819;3,253;1,001;0,000;0,000;0,000;0,000;0,000;5,318;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,319;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,628;0,938;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,050;16,641;10,886;3,128;0,000;1,689;5,881;5,881;0,438;1,376;0,000;0,000;0,000;0,938;5,005;7,945;7,257;6,882;8,759;7,195;6,631;3,879;8,633;10,761;7,820;6,506;6,068;7,758;6,694;8,321;8,821;9,947;9,697;10,385;7,945;5,818;6,506;6,444;6,319;6,882;7,945;14,326;10,197;5,630;1,689;0,438;0,000;0,000;0,000;0,000;0,000;4,379;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,882;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,315;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,060;11,511;9,322;2,315;0,125;0,438;2,940;4,630;0,000;0,813;0,000;0,000;0,000;0,000;3,253;5,443;5,193;5,630;7,320;5,443;4,692;1,689;6,694;8,508;5,943;4,630;3,754;6,006;4,817;6,819;7,069;8,133;7,382;8,571;6,006;4,755;5,067;5,255;4,755;5,443;5,505;11,261;8,258;4,692;0,563;0,000;0,000;0,000;0,000;0,000;0,000;3,316;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,257;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,440;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,070;7,758;6,944;1,314;0,000;0,000;1,064;2,252;0,000;0,000;0,000;0,000;0,000;0,000;1,001;3,941;4,254;3,566;5,756;4,504;3,191;0,000;4,880;6,757;5,193;3,128;2,440;4,630;3,253;5,505;4,630;6,569;5,443;6,319;4,504;3,691;4,129;4,004;3,191;3,941;3,191;8,884;5,693;3,629;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,507;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,502;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,080;3,629;3,691;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,877;2,815;1,689;3,941;2,878;1,376;0,000;3,566;4,880;3,629;1,627;1,689;3,128;2,002;3,879;2,565;5,255;4,379;4,755;3,253;2,628;2,815;2,252;1,814;1,376;1,251;5,568;4,504;2,878;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,688;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,444;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,090;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,251;0,375;1,814;1,314;0,000;0,000;2,127;1,564;1,064;0,500;0,313;1,439;0,000;1,189;0,751;4,192;3,691;3,754;1,689;1,689;1,251;0,938;0,313;0,000;0,000;4,317;3,253;1,627;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,128;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,688;0,000;0,000;0,000;1,939;2,815;2,377;0,250;0,500;0,000;0,000;0,000;0,000;0,000;2,502;2,127;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,127;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,110;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,564;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;0,563;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,627;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,120;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,314;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,376;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,130;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,376;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
7,140;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
